PID,PID_NAME,TIME [month dd hh:mm:ss:ms],DISKUSAGE [MB],CPU[%],MEM[MB]1,systemd,September 16 09:18:28:731538,0.0,0.0,13.303808
3,rcu_gp,September 16 09:18:29:592295,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:592453,0.0,0.0,0.0
1,systemd,September 16 09:18:29:592608,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:592771,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:593001,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:593146,0.0,0.0,0.0
1,systemd,September 16 09:18:29:593300,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:593448,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:593621,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:593871,0.0,0.0,0.0
1,systemd,September 16 09:18:29:594033,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:594170,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:594310,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:594458,0.0,0.0,0.0
1,systemd,September 16 09:18:29:594714,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:594889,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:595041,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:595194,0.0,0.0,0.0
1,systemd,September 16 09:18:29:595358,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:595624,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:595787,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:595931,0.0,0.0,0.0
1,systemd,September 16 09:18:29:596107,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:596251,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:596513,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:596687,0.0,0.0,0.0
1,systemd,September 16 09:18:29:596865,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:597062,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:597201,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:597485,0.0,0.0,0.0
1,systemd,September 16 09:18:29:597654,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:597841,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:598007,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:598174,0.0,0.0,0.0
1,systemd,September 16 09:18:29:598476,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:598638,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:598801,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:598928,0.0,0.0,0.0
1,systemd,September 16 09:18:29:599065,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:599355,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:599508,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:599659,0.0,0.0,0.0
1,systemd,September 16 09:18:29:599813,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:600021,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:600362,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:600569,0.0,0.0,0.0
1,systemd,September 16 09:18:29:600747,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:600914,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:601047,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:601356,0.0,0.0,0.0
1,systemd,September 16 09:18:29:601501,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:601646,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:601774,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:601910,0.0,0.0,0.0
1,systemd,September 16 09:18:29:602128,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:602280,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:602414,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:602543,0.0,0.0,0.0
1,systemd,September 16 09:18:29:602684,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:602931,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:603082,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:603221,0.0,0.0,0.0
1,systemd,September 16 09:18:29:603377,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:603515,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:603738,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:603879,0.0,0.0,0.0
1,systemd,September 16 09:18:29:604043,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:604198,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:604346,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:604594,0.0,0.0,0.0
1,systemd,September 16 09:18:29:604775,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:604922,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:605066,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:605205,0.0,0.0,0.0
1,systemd,September 16 09:18:29:605463,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:605621,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:605765,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:605914,0.0,0.0,0.0
1,systemd,September 16 09:18:29:606081,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:606335,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:606479,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:606612,0.0,0.0,0.0
1,systemd,September 16 09:18:29:606764,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:606897,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:607105,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:607234,0.0,0.0,0.0
1,systemd,September 16 09:18:29:607381,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:607519,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:607653,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:607886,0.0,0.0,0.0
1,systemd,September 16 09:18:29:608057,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:608229,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:608385,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:608573,0.0,0.0,0.0
1,systemd,September 16 09:18:29:608923,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:609100,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:609247,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:609427,0.0,0.0,0.0
1,systemd,September 16 09:18:29:609591,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:609860,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:610001,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:610138,0.0,0.0,0.0
1,systemd,September 16 09:18:29:610310,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:610456,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:610706,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:610857,0.0,0.0,0.0
1,systemd,September 16 09:18:29:611029,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:611177,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:611288,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:611489,0.0,0.0,0.0
1,systemd,September 16 09:18:29:611657,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:611803,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:611946,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:612097,0.0,0.0,0.0
1,systemd,September 16 09:18:29:612362,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:612517,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:612661,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:612810,0.0,0.0,0.0
1,systemd,September 16 09:18:29:612948,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:613175,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:613320,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:613464,0.0,0.0,0.0
1,systemd,September 16 09:18:29:613616,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:613755,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:613948,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:614090,0.0,0.0,0.0
1,systemd,September 16 09:18:29:614211,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:614350,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:614482,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:614713,0.0,0.0,0.0
1,systemd,September 16 09:18:29:614860,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:615008,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:615140,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:615277,0.0,0.0,0.0
1,systemd,September 16 09:18:29:615534,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:615685,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:615834,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:615966,0.0,0.0,0.0
1,systemd,September 16 09:18:29:616104,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:616346,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:616482,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:616629,0.0,0.0,0.0
1,systemd,September 16 09:18:29:616774,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:616902,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:617130,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:617264,0.0,0.0,0.0
1,systemd,September 16 09:18:29:617405,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:617543,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:617670,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:617903,0.0,0.0,0.0
1,systemd,September 16 09:18:29:618055,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:618178,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:618341,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:618470,0.0,0.0,0.0
1,systemd,September 16 09:18:29:618768,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:618905,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:619039,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:619195,0.0,0.0,0.0
1,systemd,September 16 09:18:29:619345,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:619650,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:619801,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:619931,0.0,0.0,0.0
1,systemd,September 16 09:18:29:620100,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:620242,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:620529,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:620657,0.0,0.0,0.0
1,systemd,September 16 09:18:29:620784,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:620894,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:620983,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:621165,0.0,0.0,0.0
1,systemd,September 16 09:18:29:621280,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:621405,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:621527,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:621657,0.0,0.0,0.0
1,systemd,September 16 09:18:29:621853,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:621994,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:622127,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:622271,0.0,0.0,0.0
1,systemd,September 16 09:18:29:622422,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:622710,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:622871,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:623041,0.0,0.0,0.0
1,systemd,September 16 09:18:29:623221,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:623389,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:623754,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:623942,0.0,0.0,0.0
1,systemd,September 16 09:18:29:624137,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:624322,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:624496,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:624847,0.0,0.0,0.0
1,systemd,September 16 09:18:29:625030,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:625187,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:625401,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:625634,0.0,0.0,0.0
1,systemd,September 16 09:18:29:626084,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:626938,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:627222,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:627475,0.0,0.0,0.0
1,systemd,September 16 09:18:29:627784,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:628143,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:628350,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:628542,0.0,0.0,0.0
1,systemd,September 16 09:18:29:628773,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:628962,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:629309,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:629499,0.0,0.0,0.0
1,systemd,September 16 09:18:29:629718,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:629902,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:630054,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:630385,0.0,0.0,0.0
1,systemd,September 16 09:18:29:630592,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:630786,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:630958,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:631128,0.0,0.0,0.0
1,systemd,September 16 09:18:29:631508,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:631678,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:631833,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:631987,0.0,0.0,0.0
1,systemd,September 16 09:18:29:632168,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:632428,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:632589,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:632729,0.0,0.0,0.0
1,systemd,September 16 09:18:29:632846,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:632954,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:633126,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:633259,0.0,0.0,0.0
1,systemd,September 16 09:18:29:633431,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:633578,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:633726,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:633982,0.0,0.0,0.0
1,systemd,September 16 09:18:29:634157,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:634320,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:634437,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:634582,0.0,0.0,0.0
1,systemd,September 16 09:18:29:634857,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:635020,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:635186,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:635343,0.0,0.0,0.0
1,systemd,September 16 09:18:29:635518,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:635778,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:635938,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:636085,0.0,0.0,0.0
1,systemd,September 16 09:18:29:636258,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:636407,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:636676,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:636924,0.0,0.0,0.0
1,systemd,September 16 09:18:29:637169,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:637374,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:637530,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:637873,0.0,0.0,0.0
1,systemd,September 16 09:18:29:638073,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:638245,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:638416,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:638578,0.0,0.0,0.0
1,systemd,September 16 09:18:29:638880,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:639124,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:639345,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:639592,0.0,0.0,0.0
1,systemd,September 16 09:18:29:639918,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:640432,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:640627,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:640793,0.0,0.0,0.0
1,systemd,September 16 09:18:29:640965,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:641142,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:641592,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:641786,0.0,0.0,0.0
1,systemd,September 16 09:18:29:642033,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:642232,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:642482,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:642897,0.0,0.0,0.0
1,systemd,September 16 09:18:29:643157,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:643347,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:643508,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:643692,0.0,0.0,0.0
1,systemd,September 16 09:18:29:643980,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:644178,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:644338,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:644537,0.0,0.0,0.0
1,systemd,September 16 09:18:29:644720,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:645061,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:645232,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:645434,0.0,0.0,0.0
1,systemd,September 16 09:18:29:645620,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:645834,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:646105,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:646262,0.0,0.0,0.0
1,systemd,September 16 09:18:29:646591,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:646734,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:646833,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:647047,0.0,0.0,0.0
1,systemd,September 16 09:18:29:647247,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:647399,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:647561,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:647710,0.0,0.0,0.0
1,systemd,September 16 09:18:29:648011,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:648151,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:648285,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:648436,0.0,0.0,0.0
1,systemd,September 16 09:18:29:648585,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:648846,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:648985,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:649117,0.0,0.0,0.0
1,systemd,September 16 09:18:29:649275,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:649407,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:649615,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:649763,0.0,0.0,0.0
1,systemd,September 16 09:18:29:649902,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:650036,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:650186,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:650417,0.0,0.0,0.0
1,systemd,September 16 09:18:29:650620,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:650758,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:650887,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:651020,0.0,0.0,0.0
1,systemd,September 16 09:18:29:651240,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:651383,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:651519,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:651654,0.0,0.0,0.0
1,systemd,September 16 09:18:29:651805,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:652028,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:652170,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:652306,0.0,0.0,0.0
1,systemd,September 16 09:18:29:652453,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:652586,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:652808,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:652942,0.0,0.0,0.0
1,systemd,September 16 09:18:29:653084,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:653247,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:653444,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:653781,0.0,0.0,0.0
1,systemd,September 16 09:18:29:653995,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:654200,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:654458,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:654651,0.0,0.0,0.0
1,systemd,September 16 09:18:29:655030,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:655240,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:655421,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:655617,0.0,0.0,0.0
1,systemd,September 16 09:18:29:655802,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:656175,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:656372,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:656571,0.0,0.0,0.0
1,systemd,September 16 09:18:29:656799,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:657014,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:657301,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:657489,0.0,0.0,0.0
1,systemd,September 16 09:18:29:657688,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:657911,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:658073,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:658397,0.0,0.0,0.0
1,systemd,September 16 09:18:29:658648,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:658838,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:659035,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:659179,0.0,0.0,0.0
1,systemd,September 16 09:18:29:659433,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:659586,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:659740,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:659895,0.0,0.0,0.0
1,systemd,September 16 09:18:29:660058,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:660332,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:660495,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:660650,0.0,0.0,0.0
1,systemd,September 16 09:18:29:660832,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:660985,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:661236,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:661389,0.0,0.0,0.0
1,systemd,September 16 09:18:29:661552,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:661711,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:661854,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:662126,0.0,0.0,0.0
1,systemd,September 16 09:18:29:662316,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:662497,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:662647,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:662793,0.0,0.0,0.0
1,systemd,September 16 09:18:29:663099,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:663258,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:663434,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:663581,0.0,0.0,0.0
1,systemd,September 16 09:18:29:663770,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:664076,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:664272,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:664414,0.0,0.0,0.0
1,systemd,September 16 09:18:29:664575,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:664728,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:664972,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:665142,0.0,0.0,0.0
1,systemd,September 16 09:18:29:665307,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:665462,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:665595,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:665826,0.0,0.0,0.0
1,systemd,September 16 09:18:29:666004,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:666151,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:666313,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:666465,0.0,0.0,0.0
1,systemd,September 16 09:18:29:666748,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:666904,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:667041,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:667208,0.0,0.0,0.0
1,systemd,September 16 09:18:29:667367,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:667658,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:667815,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:667955,0.0,0.0,0.0
1,systemd,September 16 09:18:29:668133,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:668281,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:668555,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:668696,0.0,0.0,0.0
1,systemd,September 16 09:18:29:668856,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:669001,0.0,0.0,0.0
3,rcu_gp,September 16 09:18:29:669136,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:18:29:669365,0.0,0.0,0.0
1,systemd,September 16 09:18:29:669526,0.0,0.0,13.303808
2,kthreadd,September 16 09:18:29:669670,0.0,0.0,0.0
